operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,5,default_vehtype,out_of_service,True,214.03520157294633,240.0,2966;-1;-1,2966;-1;-1,0.0,0.5434293757251119,0.5434293757251119,0.0,,0,,0,,,,
0,16,default_vehtype,out_of_service,True,197.53417912007305,240.0,2966;-1;-1,2966;-1;-1,0.0,0.5509100493350957,0.5509100493350957,0.0,,0,,0,,,,
0,45,default_vehtype,out_of_service,True,218.42488667311721,240.0,2966;-1;-1,2966;-1;-1,0.0,0.6915793885023691,0.6915793885023691,0.0,,0,,0,,,,
0,37,default_vehtype,out_of_service,True,197.53417912007305,240.0,2966;-1;-1,2966;-1;-1,0.0,0.7342132447849324,0.7342132447849324,0.0,,0,,0,,,,
0,43,default_vehtype,out_of_service,True,197.53417912007305,240.0,2966;-1;-1,2966;-1;-1,0.0,0.8023104038336046,0.8023104038336046,0.0,,0,,0,,,,
0,41,default_vehtype,out_of_service,True,218.42488667311721,240.0,2966;-1;-1,2966;-1;-1,0.0,0.8407687786412219,0.8407687786412219,0.0,,0,,0,,,,
0,9,default_vehtype,out_of_service,True,214.03520157294633,240.0,2966;-1;-1,2966;-1;-1,0.0,0.8461007855593514,0.8461007855593514,0.0,,0,,0,,,,
0,11,default_vehtype,out_of_service,True,197.53417912007305,240.0,2966;-1;-1,2966;-1;-1,0.0,0.8994669260694435,0.8994669260694435,0.0,,0,,0,,,,
0,27,default_vehtype,out_of_service,True,218.13938860976756,240.0,2980;-1;-1,2980;-1;-1,0.0,0.5099263340874909,0.5099263340874909,0.0,,0,,0,,,,
0,36,default_vehtype,out_of_service,True,218.13938860976756,240.0,2980;-1;-1,2980;-1;-1,0.0,0.7723141524921925,0.7723141524921925,0.0,,0,,0,,,,
0,35,default_vehtype,out_of_service,True,200.1449779593701,240.0,2980;-1;-1,2980;-1;-1,0.0,0.784104530770277,0.784104530770277,0.0,,0,,0,,,,
0,23,default_vehtype,out_of_service,True,215.0851122162888,240.0,2980;-1;-1,2980;-1;-1,0.0,0.8197824227039717,0.8197824227039717,0.0,,0,,0,,,,
0,18,default_vehtype,out_of_service,True,215.0851122162888,240.0,2980;-1;-1,2980;-1;-1,0.0,0.8579855140994925,0.8579855140994925,0.0,,0,,0,,,,
0,17,default_vehtype,out_of_service,True,200.1449779593701,240.0,2980;-1;-1,2980;-1;-1,0.0,0.8901521444791805,0.8901521444791805,0.0,,0,,0,,,,
0,39,default_vehtype,out_of_service,True,200.1449779593701,240.0,2980;-1;-1,2980;-1;-1,0.0,0.9457740567269927,0.9457740567269927,0.0,,0,,0,,,,
0,15,default_vehtype,out_of_service,True,218.13938860976756,240.0,2980;-1;-1,2980;-1;-1,0.0,0.9645206597818511,0.9645206597818511,0.0,,0,,0,,,,
